Date,INDUSINDBK.NS,HCLTECH.NS,LT.NS,POWERGRID.NS,TCS.NS,ONGC.NS,NTPC.NS,SBIN.NS,HDFCBANK.NS,WIPRO.NS,TITAN.NS,ICICIBANK.NS,BAJFINANCE.NS,KOTAKBANK.NS,RELIANCE.NS,ULTRACEMCO.NS,MARUTI.NS,TECHM.NS,TATASTEEL.NS,AXISBANK.NS,INFY.NS,ITC.NS,ADANIPORTS.NS,BHARTIARTL.NS,HINDUNILVR.NS,ASIANPAINT.NS,SUNPHARMA.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS
2019-02-04,1445.40625,416.4353942871094,1174.6905517578125,69.40946960449219,1708.4237060546875,95.5085220336914,85.07574462890625,262.0054016113281,494.2487487792969,127.819580078125,1001.6204833984375,342.0805969238281,253.11634826660156,253.24493408203125,574.0422973632812,3335.285888671875,6546.72900390625,579.8204956054688,38.92899703979492,716.6141967773438,632.510986328125,197.85751342773438,322.0903015136719,269.0592041015625,1608.8392333984375,1365.63671875,385.337646484375,675.8981323242188,252.24986267089844,
2019-02-05,1481.04541015625,418.4122314453125,1172.1746826171875,69.97345733642578,1703.67431640625,93.35345458984375,85.57164001464844,262.6512756347656,496.3971862792969,126.85554504394531,1041.607177734375,340.24737548828125,254.009033203125,254.6283721923828,574.3313598632812,3349.072265625,6645.4697265625,581.2523193359375,38.000858306884766,725.5656127929688,631.6323852539062,195.75112915039062,326.0726623535156,270.5074157714844,1625.6630859375,1369.413330078125,380.78570556640625,673.2203979492188,252.2959442138672,
2019-02-06,1465.9637451171875,421.3872375488281,1180.9798583984375,70.23665618896484,1728.8807373046875,95.8023910522461,87.24526977539062,266.7112121582031,498.4165954589844,128.14662170410156,1034.1373291015625,346.66351318359375,264.51141357421875,254.6980438232422,582.6470336914062,3396.090087890625,6729.59716796875,627.9614868164062,39.669063568115234,721.8358764648438,638.7030029296875,198.28591918945312,317.00445556640625,270.9901428222656,1633.2493896484375,1387.400634765625,387.0097961425781,701.4804077148438,257.5992126464844,
2019-02-07,1455.300537109375,424.46240234375,1164.49267578125,69.40946960449219,1735.63037109375,96.58605194091797,86.5134506225586,265.1887512207031,497.1485900878906,128.62869262695312,1031.940185546875,346.036376953125,263.0821838378906,255.7033233642578,573.820068359375,3454.330810546875,6841.2197265625,623.0468139648438,39.99207305908203,726.2122192382812,639.2888793945312,200.14239501953125,318.92364501953125,273.0966491699219,1641.37158203125,1390.280029296875,404.00994873046875,719.89013671875,251.88096618652344,
2019-02-08,1440.0267333984375,426.6786193847656,1133.67431640625,68.05587005615234,1717.71484375,94.1371078491211,84.0316390991211,263.8969421386719,498.4165954589844,128.31878662109375,1028.4737548828125,342.6112365722656,264.1114501953125,258.65936279296875,568.172607421875,3441.995361328125,6683.55224609375,623.4724731445312,38.3320426940918,715.5201416015625,636.6948852539062,196.71505737304688,318.1080017089844,274.9398498535156,1621.9593505859375,1367.9500732421875,400.4334411621094,686.6091918945312,242.42735290527344,
2019-02-11,1451.5062255859375,431.031494140625,1119.9722900390625,68.56346130371094,1721.46484375,90.25147247314453,82.94983673095703,258.822021484375,502.4082946777344,128.43931579589844,1031.5494384765625,337.73883056640625,259.2382507324219,259.08734130859375,557.2999267578125,3337.1240234375,6724.4443359375,626.4522705078125,39.30925369262695,707.0161743164062,638.28466796875,197.85751342773438,315.51708984375,274.01824951171875,1610.802978515625,1356.90283203125,398.1109924316406,685.365966796875,241.27444458007812,
2019-02-12,1438.24951171875,422.82501220703125,1120.28662109375,68.14987182617188,1709.5484619140625,89.7616958618164,84.79528045654297,254.11611938476562,500.0719909667969,129.1106719970703,1041.1676025390625,332.1910705566406,255.78460693359375,258.5101013183594,558.7008056640625,3339.978271484375,6710.017578125,623.1629028320312,39.857147216796875,701.7944946289062,627.9507446289062,196.572265625,313.5978698730469,273.1844177246094,1601.6097412109375,1371.065673828125,405.5892639160156,687.4700317382812,250.63583374023438,
2019-02-14,1457.750244140625,423.8233337402344,1102.9906005859375,65.78107452392578,1703.716064453125,86.30052185058594,83.52253723144531,246.4575958251953,495.4932861328125,129.1450958251953,1017.732421875,331.8533935546875,254.55538940429688,256.15118408203125,544.3819580078125,3381.142822265625,6574.177734375,623.743408203125,39.460540771484375,691.251708984375,619.2482299804688,198.4287109375,334.9970397949219,264.01239013671875,1593.176025390625,1321.1180419921875,409.5838317871094,687.5177612304688,258.8443298339844,
2019-02-15,1450.065185546875,422.2059631347656,1116.9173583984375,68.24386596679688,1691.2998046875,88.1617202758789,86.7043685913086,242.62832641601562,493.2507629394531,129.48941040039062,1014.5587768554688,330.11669921875,249.86270141601562,255.52420043945312,553.3867797851562,3327.497802734375,6492.251953125,618.9060668945312,38.22982406616211,682.8970336914062,620.838134765625,199.99960327148438,336.0045471191406,267.34765625,1582.2425537109375,1315.830322265625,392.8623352050781,675.8981323242188,246.1626434326172,
2019-02-18,1457.27001953125,417.83319091796875,1118.1751708984375,67.96186065673828,1641.8033447265625,89.53313446044922,87.46800231933594,239.8601837158203,490.7265930175781,129.3172607421875,1003.182861328125,326.8362731933594,248.7261505126953,254.2103729248047,542.5587768554688,3317.629638671875,6410.4208984375,621.84716796875,38.07036590576172,689.5608520507812,620.0850830078125,196.14382934570312,333.2696838378906,265.54840087890625,1563.5889892578125,1303.0367431640625,385.1983337402344,669.29931640625,241.5511474609375,
2019-02-19,1422.20703125,414.93792724609375,1130.57470703125,67.47306060791016,1587.22412109375,90.87186431884766,85.08163452148438,242.58218383789062,489.35296630859375,125.13407135009766,1004.598876953125,331.1780090332031,249.73587036132812,254.88717651367188,540.7800903320312,3354.73193359375,6374.6806640625,612.211181640625,38.51194763183594,689.3123168945312,606.0691528320312,197.0006561279297,325.832763671875,266.5577392578125,1551.1385498046875,1300.9593505859375,384.2694091796875,686.9917602539062,246.11659240722656,
2019-02-20,1422.4952392578125,422.485595703125,1146.971923828125,68.3566665649414,1595.5150146484375,94.07181549072266,87.30892181396484,247.01123046875,495.05889892578125,128.14662170410156,1008.455810546875,333.0594482421875,254.25778198242188,256.73846435546875,548.8955688476562,3457.03955078125,6417.16552734375,628.774169921875,40.16380310058594,696.5728149414062,619.7921752929688,196.9650115966797,340.41876220703125,271.2095642089844,1547.1671142578125,1318.946533203125,392.35137939453125,698.8026123046875,252.75714111328125,
2019-02-21,1413.609619140625,420.6684265136719,1153.755615234375,68.3566665649414,1595.0565185546875,95.96564483642578,86.8316421508789,247.28802490234375,496.8316955566406,128.9557342529297,1017.9765014648438,338.9449157714844,258.994384765625,256.6189880371094,554.476318359375,3513.054931640625,6371.86962890625,635.1594848632812,40.79346466064453,693.4397583007812,613.7256469726562,196.39373779296875,341.3783264160156,271.99951171875,1566.0882568359375,1319.7962646484375,399.1793518066406,715.1561279296875,255.5240478515625,
2019-02-22,1405.2041015625,425.7601013183594,1150.3861083984375,68.3942642211914,1604.597900390625,97.04320526123047,88.89981842041016,250.01010131835938,491.090576171875,130.4017791748047,1017.0977172851562,339.6684875488281,257.5992431640625,246.4171600341797,548.0061645507812,3507.685546875,6475.716796875,639.3002319335938,41.075592041015625,698.2637329101562,614.9808349609375,195.85821533203125,339.9869079589844,275.4664306640625,1578.4493408203125,1319.7962646484375,399.92254638671875,725.5803833007812,263.6403503417969,
2019-02-25,1432.4857177734375,432.18951416015625,1146.3428955078125,68.41305541992188,1654.177734375,96.48810577392578,89.3134765625,249.2718963623047,499.0623474121094,132.6913299560547,1018.4647827148438,343.09368896484375,259.2919616699219,247.0242919921875,547.98388671875,3595.626708984375,6487.427734375,642.8990478515625,41.304561614990234,699.90478515625,631.6741943359375,197.5718994140625,311.438720703125,278.4505920410156,1579.87744140625,1320.220703125,405.124755859375,744.659423828125,265.43878173828125,
2019-02-26,1419.901611328125,422.844970703125,1137.358154296875,68.13105010986328,1698.7998046875,96.32484436035156,89.44071960449219,245.7655792236328,495.598876953125,133.4660186767578,1013.9240112304688,335.95391845703125,259.2919616699219,246.06878662109375,542.62548828125,3665.23486328125,6468.12939453125,644.9501953125,41.18190383911133,706.3200073242188,621.2984008789062,196.71505737304688,310.4311828613281,276.8707275390625,1581.7515869140625,1323.7618408203125,404.7996520996094,746.9067993164062,262.3951721191406,
2019-02-27,1418.5565185546875,423.4440002441406,1154.2945556640625,68.2250747680664,1714.965087890625,96.6513671875,88.29528045654297,246.96507263183594,491.2784423828125,128.90411376953125,992.3440551757812,333.3970947265625,257.75537109375,242.0876007080078,544.0707397460938,3762.512451171875,6528.27294921875,638.9905395507812,41.46811294555664,714.32666015625,615.231689453125,196.42942810058594,312.1104431152344,280.99591064453125,1549.8443603515625,1327.255126953125,411.2560119628906,748.2456665039062,261.9340515136719,
2019-02-28,1415.81884765625,420.86822509765625,1161.707275390625,68.75144958496094,1652.7606201171875,100.64604949951172,89.88618469238281,248.2569122314453,487.82672119140625,127.01046752929688,1001.0833740234375,337.8353271484375,258.4382629394531,241.4804229736328,547.4280395507812,3701.94970703125,6398.2421875,642.5122680664062,40.924312591552734,705.7232055664062,614.436767578125,197.10780334472656,312.6862487792969,279.15277099609375,1546.408447265625,1326.7830810546875,413.531982421875,743.1292724609375,259.2593994140625,
2019-03-01,1454.4842529296875,420.3489990234375,1175.7239990234375,68.88306427001953,1662.7188720703125,100.95072937011719,90.99980163574219,251.8555450439453,489.1885986328125,129.35166931152344,997.323974609375,341.7911376953125,259.5846252441406,244.03839111328125,545.2047119140625,3752.11181640625,6497.0302734375,643.7891845703125,41.509002685546875,698.6118774414062,620.79638671875,198.64295959472656,319.73931884765625,270.024658203125,1548.193359375,1314.6500244140625,415.5757751464844,757.1876220703125,260.1816711425781,
2019-03-05,1480.9013671875,420.3291015625,1173.253173828125,68.80786895751953,1656.6358642578125,104.9454345703125,93.54525756835938,255.0850372314453,494.7653503417969,125.18571472167969,1010.6527709960938,350.474609375,262.9407653808594,246.9247283935547,550.3629760742188,3833.232421875,6668.0947265625,626.9166259765625,42.66611862182617,728.1019287109375,612.9306640625,201.74899291992188,325.5448913574219,270.2002258300781,1539.2235107421875,1325.50830078125,423.5184326171875,774.7843017578125,268.57464599609375,
2019-03-06,1474.4169921875,416.61517333984375,1183.3160400390625,69.37185668945312,1666.21826171875,104.81001281738281,94.78616333007812,256.60748291015625,494.0960998535156,127.3662109375,1031.10986328125,358.86865234375,269.92120361328125,247.0939483642578,562.4361572265625,3849.147216796875,6611.08837890625,637.4039916992188,42.5925178527832,716.713623046875,612.9306640625,204.03384399414062,323.4337463378906,271.5606689453125,1517.0892333984375,1315.9248046875,427.8381042480469,784.300048828125,267.4217834472656,
2019-03-07,1470.9588623046875,413.1408996582031,1215.122802734375,70.36827087402344,1677.634033203125,102.94810485839844,93.03617095947266,259.97540283203125,499.32061767578125,123.41830444335938,1018.7576904296875,357.7590637207031,266.80902099609375,246.27781677246094,564.8597412109375,3785.440673828125,6584.99755859375,625.5621948242188,42.617061614990234,729.792724609375,604.9396362304688,207.13987731933594,327.1282653808594,270.024658203125,1522.0872802734375,1317.5770263671875,418.87353515625,774.8322143554688,267.19122314453125,
2019-03-08,1458.23046875,402.9576110839844,1203.4423828125,70.31185150146484,1685.4671630859375,101.83092498779297,96.85435485839844,259.4679260253906,499.7197570800781,118.29978942871094,1028.4246826171875,357.5661315917969,270.0772705078125,246.6162109375,563.458984375,3842.71337890625,6527.5234375,627.9614868164062,41.52944564819336,729.4446411132812,596.0698852539062,208.49655151367188,328.3277587890625,270.9462585449219,1518.6959228515625,1305.2083740234375,422.6358947753906,771.8197631835938,264.1475524902344,
2019-03-11,1454.9644775390625,401.1007385253906,1209.866455078125,73.05667114257812,1678.8843994140625,103.59129333496094,96.34526824951172,265.1426086425781,499.77850341796875,119.24085998535156,1044.0482177734375,362.6314697265625,272.2967834472656,248.73622131347656,579.912353515625,3917.3525390625,6634.50927734375,624.7108764648438,42.576168060302734,730.5386962890625,595.1494750976562,209.17489624023438,337.1080627441406,292.9765319824219,1530.6109619140625,1340.5684814453125,426.8163146972656,791.3770141601562,269.9119567871094,
2019-03-12,1507.2706298828125,404.6747741699219,1247.917724609375,73.82745361328125,1676.926025390625,102.81266784667969,96.24980163574219,264.7273864746094,509.76953125,119.9753646850586,1060.8924560546875,374.547119140625,268.5894470214844,251.4832305908203,592.0298461914062,3962.435302734375,6705.052734375,622.8146362304688,42.944156646728516,738.5452270507812,591.5513305664062,210.28163146972656,346.4642333984375,308.77520751953125,1548.3271484375,1348.4049072265625,436.8956298828125,794.5328369140625,269.1280212402344,
2019-03-13,1571.920654296875,410.66497802734375,1238.663330078125,73.2258529663086,1666.96826171875,101.39082336425781,94.30889892578125,270.494384765625,522.8132934570312,118.39159393310547,1052.9344482421875,378.11700439453125,275.9162902832031,251.06521606445312,599.1226806640625,3894.6171875,6643.0810546875,611.3985595703125,42.01191711425781,734.0198364257812,592.806396484375,210.56724548339844,352.3178405761719,296.4434509277344,1559.751220703125,1348.5943603515625,424.07574462890625,787.2168579101562,264.0092468261719,
2019-03-14,1616.44580078125,402.0391845703125,1239.6966552734375,72.71421813964844,1656.052734375,102.2710189819336,97.7770767211914,269.3409729003906,522.390625,117.90959167480469,1060.7950439453125,374.2576599121094,273.9601745605469,252.5979766845703,596.5656127929688,3835.119384765625,6638.63134765625,610.237548828125,42.330841064453125,736.6057739257812,592.7227783203125,210.9956512451172,351.2142028808594,300.5247802734375,1550.5582275390625,1354.68408203125,433.0403747558594,796.541259765625,264.6086730957031,
2019-03-15,1636.1865234375,411.0444030761719,1254.746337890625,74.9041748046875,1699.8409423828125,105.62248229980469,100.57706451416016,275.338623046875,529.02392578125,120.93938446044922,1071.4385986328125,381.39739990234375,279.0967712402344,263.7851867675781,587.7164916992188,3788.633056640625,6636.4765625,618.63525390625,42.15093231201172,731.1354370117188,601.2578735351562,207.63970947265625,352.26983642578125,296.3995666503906,1515.8397216796875,1352.6068115234375,431.3681945800781,793.6243896484375,266.038330078125,
2019-03-18,1648.242431640625,404.6349182128906,1238.9327392578125,76.3770523071289,1685.550537109375,104.70846557617188,101.02251434326172,275.8461608886719,531.0079956054688,118.25387573242188,1073.9285888671875,384.0506896972656,285.8089599609375,267.4678039550781,600.345458984375,3840.97216796875,6458.47998046875,610.3536376953125,42.948238372802734,742.9712524414062,594.2708740234375,209.603271484375,354.093017578125,290.2117919921875,1515.0811767578125,1364.928466796875,431.8791809082031,782.8176879882812,272.0332336425781,
2019-03-19,1657.272216796875,413.7998352050781,1220.1094970703125,77.13289642333984,1685.550537109375,106.29956817626953,103.01432800292969,279.6292419433594,532.4873657226562,118.18502044677734,1082.9609375,384.3883972167969,284.96502685546875,268.2839660644531,612.129638671875,3848.51806640625,6394.02587890625,615.0361328125,43.136322021484375,756.7962646484375,604.3538208007812,213.81607055664062,350.9743957519531,295.5657958984375,1516.955322265625,1372.7655029296875,435.6414794921875,786.4039916992188,266.0843811035156,
2019-03-20,1645.93701171875,414.4985656738281,1231.744873046875,76.51274108886719,1679.0926513671875,102.81266784667969,98.69978332519531,280.3212890625,539.8251342773438,120.06715393066406,1076.41845703125,379.08184814453125,279.86260986328125,269.0503234863281,611.6404418945312,3794.63134765625,6251.95654296875,611.321044921875,41.99965286254883,751.6740112304688,618.3278198242188,213.42337036132812,346.0324401855469,293.1520690917969,1506.15625,1374.8900146484375,441.029541015625,781.9569702148438,260.36614990234375,
2019-03-22,1631.7197265625,409.26727294921875,1253.1290283203125,76.93909454345703,1671.2598876953125,103.15122985839844,102.82341003417969,275.01568603515625,534.459716796875,119.60812377929688,1076.61376953125,378.0204772949219,276.7455749511719,265.9947509765625,596.6546020507812,3801.839111328125,6138.7412109375,610.4696655273438,42.39217758178711,752.9671020507812,621.8003540039062,212.9235382080078,346.17633056640625,291.0017395019531,1497.6771240234375,1389.1473388671875,439.6361389160156,784.300048828125,263.5480651855469,
2019-03-25,1617.2623291015625,406.3919677734375,1237.0010986328125,78.29569244384766,1653.427734375,107.41673278808594,103.35796356201172,271.2786865234375,535.6690063476562,117.7489013671875,1074.2213134765625,370.0124206542969,278.0284423828125,260.5006408691406,588.9614868164062,3745.049560546875,6110.54248046875,611.127685546875,42.126407623291016,741.6783447265625,615.231689453125,210.67433166503906,346.7520751953125,287.0082092285156,1493.9283447265625,1376.2117919921875,431.6469421386719,779.8052368164062,257.13800048828125,
2019-03-26,1647.1376953125,413.1608581542969,1233.4520263671875,78.62516021728516,1652.0947265625,109.05200958251953,107.519775390625,280.04449462890625,542.7249755859375,117.0603256225586,1089.5032958984375,380.2396240234375,286.2772216796875,267.3284606933594,607.9940185546875,3797.823974609375,6169.65625,596.5382690429688,42.4698600769043,753.0167846679688,608.9559326171875,209.49618530273438,353.7092590332031,287.7103271484375,1502.809326171875,1402.1771240234375,436.43115234375,800.1754150390625,259.4899597167969,
2019-03-27,1733.2098388671875,416.5751647949219,1227.74658203125,77.59801483154297,1639.802978515625,109.0860824584961,104.61795806884766,284.93487548828125,539.9307861328125,116.8537368774414,1090.23583984375,379.3713073730469,287.34063720703125,265.3179626464844,599.9896850585938,3774.943603515625,6106.23291015625,592.0492553710938,42.179561614990234,755.2048950195312,610.5877075195312,209.281982421875,351.5021057128906,283.05853271484375,1500.1314697265625,1389.9024658203125,431.832763671875,792.428955078125,265.1621398925781,
2019-03-28,1749.3963623046875,432.4491882324219,1245.941162109375,76.84219360351562,1666.8018798828125,106.2243423461914,103.66343688964844,294.3465881347656,540.7174682617188,116.945556640625,1107.568115234375,386.4627685546875,292.2771911621094,266.8905029296875,604.77001953125,3781.7158203125,6179.5390625,597.2736206054688,41.4026985168457,776.489501953125,617.3655395507812,214.2088165283203,365.8961486816406,289.597412109375,1502.8984375,1413.4599609375,441.6797790527344,793.9113159179688,265.8537902832031,
2019-04-01,1674.4195556640625,443.5709533691406,1268.8525390625,75.79566955566406,1692.9248046875,107.1441879272461,103.16706085205078,297.8067932128906,542.8306884765625,120.11307525634766,1093.9952392578125,384.24365234375,292.8235778808594,266.621826171875,618.9332885742188,3921.560791015625,6408.546875,607.9542846679688,43.76190185546875,761.4708862304688,631.841552734375,212.2451934814453,367.575439453125,299.1204528808594,1508.3427734375,1409.4471435546875,444.83831787109375,819.9238891601562,269.5891418457031,
2019-04-02,1704.67919921875,440.31622314453125,1266.6512451171875,77.44295501708984,1732.6307373046875,107.31453704833984,103.2052001953125,303.57379150390625,538.8507080078125,120.11307525634766,1085.7437744140625,383.1823425292969,298.06744384765625,266.6317443847656,617.9771728515625,3894.956298828125,6454.45166015625,613.3334350585938,43.39391326904297,763.2612915039062,635.4396362304688,212.7093048095703,364.3608093261719,312.8564453125,1505.7989501953125,1434.5159912109375,436.3382568359375,808.7348022460938,264.793212890625,
2019-04-03,1703.7667236328125,447.5043640136719,1238.1689453125,77.88870239257812,1732.6307373046875,105.9177474975586,102.93798065185547,295.7306823730469,538.3576049804688,120.11307525634766,1074.612060546875,378.3099670410156,297.1698913574219,265.586669921875,611.5292358398438,3871.350341796875,6626.07763671875,601.9173583984375,43.78643798828125,757.39306640625,630.3353881835938,211.4597625732422,366.5678405761719,307.1952819824219,1491.2066650390625,1414.02685546875,429.1851806640625,795.3936767578125,267.3756408691406,
2019-04-04,1667.791259765625,438.4991149902344,1229.76806640625,77.26856231689453,1678.6346435546875,105.78146362304688,103.58704376220703,296.93017578125,536.291259765625,118.91950225830078,1080.0802001953125,375.0777893066406,296.5308532714844,263.3372497558594,601.6795654296875,3947.14990234375,6663.73876953125,599.4406127929688,43.39391326904297,758.0396118164062,625.8167724609375,210.49583435058594,362.9693908691406,313.1636962890625,1487.4134521484375,1434.2325439453125,432.5294494628906,798.4539794921875,265.43878173828125,
2019-04-05,1698.3389892578125,436.40264892578125,1234.3504638671875,76.08635711669922,1706.799072265625,106.66722869873047,102.93798065185547,292.54730224609375,541.3748779296875,120.31964874267578,1080.3734130859375,376.814453125,303.82354736328125,265.9350280761719,602.0574340820312,4054.004638671875,6658.6796875,601.569091796875,44.91901779174805,758.0892944335938,635.35595703125,210.31727600097656,371.5097961425781,313.0320129394531,1480.763916015625,1429.9364013671875,430.2535095214844,811.8906860351562,271.38763427734375,
2019-04-08,1682.056396484375,437.82025146484375,1234.2158203125,76.88095092773438,1725.5059814453125,107.72335815429688,103.51069641113281,288.6257629394531,537.5709838867188,121.05415344238281,1078.4202880859375,373.4858093261719,295.03326416015625,267.38812255859375,591.0960693359375,4031.22119140625,6679.05517578125,609.2314453125,44.89857482910156,750.5302734375,642.00830078125,209.0320587158203,364.5527038574219,311.5399475097656,1485.9407958984375,1412.846435546875,429.6031494140625,803.7616577148438,267.8367919921875,
2019-04-09,1697.5225830078125,446.52593994140625,1235.6085205078125,76.88095092773438,1742.79638671875,107.34858703613281,103.7779541015625,290.4250183105469,537.066162109375,125.6906509399414,1072.7080078125,383.1823425292969,293.5308837890625,267.0298767089844,593.4083862304688,4027.690673828125,6760.65283203125,611.0501708984375,45.225677490234375,759.2828369140625,636.4439086914062,211.56689453125,365.3204040527344,308.599609375,1499.8638916015625,1364.220458984375,437.49945068359375,809.0694580078125,268.8974304199219,
2019-04-10,1678.6461181640625,438.75885009765625,1232.3291015625,76.99723815917969,1700.091064453125,107.65520477294922,102.78524017333984,286.8725891113281,525.3491821289062,128.99588012695312,1074.319091796875,380.3360900878906,292.5210876464844,268.7119445800781,592.0520629882812,3996.5869140625,6732.36083984375,611.6307373046875,44.5183219909668,756.7465209960938,629.83349609375,210.42440795898438,367.9593200683594,298.4183349609375,1512.04638671875,1331.173583984375,438.42840576171875,810.3126220703125,266.1305236816406,
2019-04-11,1672.114013671875,434.8251953125,1238.1241455078125,75.95069885253906,1682.80078125,108.06402587890625,103.81614685058594,290.56341552734375,530.08056640625,129.13360595703125,1079.05517578125,376.33203125,297.3503723144531,267.37823486328125,598.9002685546875,4005.39013671875,6733.76611328125,604.4328002929688,43.80687713623047,748.2427368164062,621.4656982421875,211.6382598876953,364.12091064453125,303.99169921875,1526.550048828125,1343.7313232421875,432.4829406738281,811.6993408203125,264.7009582519531,
2019-04-12,1668.4156494140625,432.6687316894531,1222.7598876953125,76.3770523071289,1678.6346435546875,107.38268280029297,103.81614685058594,290.8864440917969,531.900390625,130.09762573242188,1071.1944580078125,380.7220458984375,293.5406188964844,267.4280090332031,597.2549438476562,4030.883056640625,6878.97412109375,607.8381958007812,43.639244079589844,760.2276611328125,625.6913452148438,218.31442260742188,370.0704040527344,300.12982177734375,1536.5906982421875,1358.366455078125,432.0185241699219,816.1941528320312,264.56256103515625,
2019-04-15,1680.0391845703125,440.57586669921875,1219.1658935546875,76.76467895507812,1760.962158203125,106.59910583496094,104.42705535888672,291.2093811035156,537.4300537109375,132.07159423828125,1064.5057373046875,378.9371032714844,294.85284423828125,273.47943115234375,595.943115234375,4087.768798828125,6888.01416015625,617.0098266601562,45.23386001586914,758.7357788085938,608.7468872070312,218.13592529296875,371.4138488769531,305.1766052246094,1536.94775390625,1351.66259765625,426.0731201171875,828.1962890625,269.4508361816406,
2019-04-16,1743.6807861328125,442.09326171875,1241.1790771484375,76.29954528808594,1776.3775634765625,109.32455444335938,105.03797912597656,291.3477783203125,541.2457275390625,128.94996643066406,1093.7021484375,392.6859436035156,295.8528137207031,275.9776916503906,597.5440063476562,4116.5498046875,6987.36474609375,617.7064208984375,45.242034912109375,766.9412231445312,605.9017944335938,219.34983825683594,379.66644287109375,306.0982360839844,1551.67431640625,1377.5806884765625,429.696044921875,844.9802856445312,268.57464599609375,
2019-04-18,1694.8328857421875,440.3362121582031,1222.580078125,75.31117248535156,1791.5850830078125,109.42675018310547,103.35796356201172,286.78033447265625,538.5689086914062,130.74032592773438,1098.9263916015625,390.1773986816406,294.0918273925781,272.6434020996094,616.3096313476562,4121.29150390625,6976.9658203125,619.44775390625,44.41201400756836,767.040771484375,600.0026245117188,217.3505096435547,374.7724304199219,304.518310546875,1552.87890625,1387.589111328125,430.2999572753906,829.3917846679688,275.906982421875,
2019-04-22,1624.4189453125,439.71722412109375,1222.0859375,75.50495910644531,1801.083740234375,107.58706665039062,103.8543472290039,286.0882568359375,532.71044921875,132.32408142089844,1097.266357421875,380.6255187988281,291.82843017578125,270.0655212402344,598.2554321289062,4067.984619140625,6858.73876953125,623.317626953125,43.6842155456543,751.4253540039062,603.3497924804688,215.49403381347656,375.2522888183594,306.6687316894531,1552.834228515625,1362.80419921875,422.2178649902344,826.1881713867188,268.6207580566406,
2019-04-23,1586.330078125,440.0766296386719,1211.34912109375,74.80728149414062,1795.7515869140625,111.57305908203125,102.0597915649414,281.65924072265625,527.2160034179688,133.6324005126953,1102.9786376953125,382.55517578125,296.1015930175781,269.79681396484375,606.4820556640625,4061.599853515625,6603.59375,623.0079345703125,42.79695510864258,749.1875610351562,609.3326416015625,216.636474609375,375.10833740234375,302.5472412109375,1556.7166748046875,1351.14306640625,435.27001953125,831.4957275390625,265.8999328613281,
2019-04-24,1632.343994140625,454.8323669433594,1222.53515625,74.40028381347656,1819.416259765625,114.9117202758789,102.28887939453125,286.73419189453125,535.3049926757812,134.52755737304688,1122.11767578125,386.9934387207031,301.7601318359375,272.0661315917969,617.8883056640625,4251.6064453125,6573.4287109375,633.68896484375,42.95233154296875,748.7896118164062,616.2359008789062,218.8142852783203,375.9239807128906,310.1945495605469,1564.2138671875,1369.1302490234375,436.0130920410156,842.1112670898438,269.6352844238281,
2019-04-25,1617.166259765625,452.7358093261719,1217.593505859375,74.24525451660156,1829.0404052734375,115.0479965209961,101.487060546875,282.5357971191406,531.4775390625,135.51454162597656,1114.4522705078125,381.493896484375,300.58453369140625,270.8020324707031,610.2841796875,4468.6533203125,6469.0185546875,631.947509765625,41.7665901184082,736.9041748046875,609.62548828125,217.17202758789062,373.5250244140625,314.0182189941406,1547.79150390625,1367.1475830078125,428.2561950683594,884.4295654296875,264.33203125,
2019-04-26,1631.9598388671875,455.15179443359375,1220.333984375,73.9545669555664,1865.3297119140625,114.74137115478516,102.40342712402344,288.3489685058594,535.5867919921875,135.33090209960938,1110.7418212890625,392.87890625,302.1308898925781,274.5543518066406,619.355712890625,4459.89892578125,6410.56103515625,637.1717529296875,44.58783721923828,755.8016967773438,617.5328979492188,217.45762634277344,375.9239807128906,311.1026916503906,1559.528076171875,1367.902587890625,431.1360168457031,873.5750122070312,271.15704345703125,
2019-04-30,1543.2459716796875,472.56317138671875,1211.66357421875,72.24909973144531,1883.4952392578125,115.28646087646484,102.36524200439453,285.9960021972656,544.1572875976562,137.0523681640625,1131.2965087890625,393.1683349609375,302.04302978515625,276.00750732421875,619.355712890625,4466.52587890625,6245.25732421875,647.1171875,45.56504440307617,762.7141723632812,628.7036743164062,215.17271423339844,376.93157958984375,306.1797180175781,1568.765625,1381.499267578125,425.14410400390625,861.8598022460938,284.39215087890625,
2019-05-02,1499.8258056640625,463.2586669921875,1220.8282470703125,73.72197723388672,1846.0394287109375,115.08206939697266,101.63977813720703,284.3351135253906,553.1622924804688,134.80300903320312,1111.37646484375,381.63861083984375,305.53570556640625,279.9488830566406,624.8031005859375,4466.04248046875,6261.04345703125,647.8139038085938,45.38105010986328,748.2924194335938,611.5081787109375,217.77896118164062,379.3305969238281,309.90777587890625,1538.2864990234375,1356.4306640625,420.08123779296875,860.0426635742188,282.82415771484375,
2019-05-03,1495.3106689453125,456.4696044921875,1225.1859130859375,73.97393035888672,1776.5440673828125,116.00188446044922,103.434326171875,286.0421142578125,556.0150146484375,133.5405731201172,1118.1141357421875,387.6687927246094,303.5942687988281,282.2281494140625,626.4927978515625,4417.37890625,6286.103515625,632.6439819335938,44.79636001586914,753.2156982421875,605.4835205078125,217.24339294433594,371.60577392578125,316.83819580078125,1511.5111083984375,1358.2718505859375,421.056640625,859.4210205078125,284.853271484375,
