Date,INDUSINDBK.NS,HCLTECH.NS,LT.NS,POWERGRID.NS,TCS.NS,ONGC.NS,NTPC.NS,SBIN.NS,HDFCBANK.NS,WIPRO.NS,TITAN.NS,ICICIBANK.NS,BAJFINANCE.NS,KOTAKBANK.NS,RELIANCE.NS,ULTRACEMCO.NS,MARUTI.NS,TECHM.NS,TATASTEEL.NS,AXISBANK.NS,INFY.NS,ITC.NS,ADANIPORTS.NS,BHARTIARTL.NS,HINDUNILVR.NS,ASIANPAINT.NS,SUNPHARMA.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS
2023-06-30,1359.5565185546875,1077.2354736328125,2406.16796875,169.47549438476562,3059.566650390625,141.0446014404297,174.42552185058594,552.3117065429688,828.047119140625,182.00656127929688,3018.81494140625,912.0205688476562,708.1138305664062,368.17767333984375,1164.1805419921875,8156.6318359375,9504.1796875,1031.02490234375,107.28604888916016,984.8410034179688,1241.286376953125,398.19305419921875,727.63623046875,862.6724243164062,2555.53955078125,3282.882568359375,1022.4093017578125,1705.5576171875,773.351318359375,
2023-07-31,1402.1832275390625,1021.3624877929688,2606.2001953125,176.71548461914062,3178.24951171875,155.7825927734375,201.35244750976562,597.9641723632812,803.6154174804688,189.4430389404297,2985.2685546875,974.181640625,721.9288330078125,370.1715393066406,1260.8065185546875,8217.0263671875,9534.9560546875,1043.685302734375,117.96675872802734,952.3505249023438,1260.0614013671875,410.6255187988281,770.7769165039062,873.618408203125,2443.56201171875,3297.822021484375,1115.593017578125,1818.4322509765625,808.225341796875,
2023-08-31,1363.01806640625,1072.07861328125,2656.841552734375,165.60733032226562,3118.19482421875,153.66317749023438,205.99322509765625,541.2239990234375,764.8023071289062,191.00985717773438,3085.04052734375,943.2882690429688,708.3511352539062,350.96026611328125,1194.6578369140625,8196.578125,9804.0810546875,1124.569580078125,117.72727966308594,971.9186401367188,1334.185302734375,387.7003173828125,784.9964599609375,844.59326171875,2390.364501953125,3179.427490234375,1084.5662841796875,1770.587158203125,771.5125732421875,
2023-09-30,1413.161376953125,1129.3798828125,2972.24755859375,180.35882568359375,3277.783203125,169.28097534179688,229.60342407226562,577.09033203125,742.8284301757812,189.91075134277344,3129.113525390625,936.5487670898438,772.4073486328125,346.3606262207031,1163.8856201171875,8154.49609375,10398.7666015625,1144.0775146484375,123.47473907470703,1035.0159912109375,1334.185302734375,391.844482421875,817.6468505859375,913.6281127929688,2352.720703125,3086.615478515625,1130.47216796875,1920.315185546875,771.4630126953125,
2023-10-31,1425.4747314453125,1178.218505859375,2879.350830078125,182.52581787109375,3137.392822265625,164.2515106201172,220.4866180419922,545.2734985351562,718.5914916992188,178.56895446777344,3169.7080078125,900.588134765625,740.9503173828125,347.0989685058594,1135.5452880859375,8319.861328125,10184.8251953125,1060.1990966796875,113.75194549560547,980.2550659179688,1288.327880859375,377.7366638183594,777.6141357421875,901.7935791015625,2370.278076171875,2925.1591796875,1062.125732421875,1865.24853515625,728.6644897460938,
2023-11-30,1450.0023193359375,1238.14501953125,3056.444091796875,192.3264617919922,3248.08056640625,177.1651153564453,246.6899871826172,544.502197265625,758.645751953125,193.18466186523438,3468.7763671875,919.8721313476562,704.2867431640625,350.3017578125,1179.9913330078125,8894.193359375,10396.9052734375,1154.6617431640625,122.51683807373047,1072.5050048828125,1370.001708984375,384.26153564453125,817.99365234375,1000.7107543945312,2446.8251953125,3051.752197265625,1196.037841796875,1982.648193359375,792.7386474609375,
2023-12-31,1581.3936767578125,1353.750732421875,3466.172119140625,218.32894897460938,3532.87841796875,186.34375,293.75274658203125,619.03076171875,831.8676147460938,220.4283447265625,3652.470458984375,980.52783203125,724.6433715820312,380.76318359375,1282.97900390625,10375.365234375,10096.6708984375,1203.5548095703125,133.72439575195312,1100.5093994140625,1452.6170654296875,407.4512634277344,1015.0354614257812,1017.9694213867188,2560.63330078125,3328.08154296875,1228.820556640625,2110.527587890625,871.0625610351562,
2024-01-31,1517.206298828125,1466.4552001953125,3420.70703125,238.6707305908203,3578.638916015625,229.23777770996094,299.7476806640625,617.5363159179688,711.80224609375,224.1090545654297,3674.4326171875,1011.569091796875,678.6741333007812,364.2303771972656,1416.1435546875,10043.7451171875,9983.5263671875,1261.2430419921875,130.22802734375,1066.015625,1563.712158203125,389.33154296875,1196.668701171875,1154.56005859375,2385.30712890625,2893.241943359375,1383.9539794921875,2158.820556640625,810.1055297851562,
2024-02-29,1458.705810546875,1548.19873046875,3418.544189453125,264.70001220703125,3840.428955078125,243.98048400878906,319.9293212890625,721.278564453125,683.0148315429688,243.06796264648438,3601.73974609375,1035.231201171875,642.3270263671875,337.1313781738281,1450.0675048828125,9772.1396484375,11062.9853515625,1204.689697265625,134.92178344726562,1073.353515625,1575.951416015625,363.7175598144531,1308.4925537109375,1107.86279296875,2318.742919921875,2760.26171875,1548.3511962890625,2175.098388671875,791.7490844726562,
2024-03-31,1535.9482421875,1436.260498046875,3700.035400390625,259.13177490234375,3635.235595703125,247.16163635253906,320.1199645996094,725.3761596679688,704.6723022460938,225.02304077148438,3778.031005859375,1075.66845703125,716.4849243164062,356.2982482910156,1474.933349609375,9630.6298828125,12348.79296875,1180.3377685546875,149.29046630859375,1045.498779296875,1410.391357421875,383.4566650390625,1329.6484375,1211.661865234375,2176.531005859375,2784.56884765625,1590.152099609375,2270.28515625,821.5349731445312,
2024-04-30,1499.0577392578125,1271.610107421875,3533.313232421875,282.4808044433594,3583.04638671875,260.808349609375,346.24053955078125,796.6266479492188,739.8109741210938,216.72703552246094,3566.8095703125,1131.8475341796875,684.671875,324.060791015625,1456.2218017578125,9850.6220703125,12561.6083984375,1194.9014892578125,158.05532836914062,1164.0062255859375,1337.4263916015625,389.9915466308594,1312.8526611328125,1304.070068359375,2143.94580078125,2813.08203125,1473.9239501953125,2393.7099609375,872.9922485351562,
2024-05-31,1445.799072265625,1248.6044921875,3607.040771484375,290.10784912109375,3467.677734375,243.74996948242188,342.2366638183594,814.005126953125,755.5620727539062,205.38449096679688,3221.63134765625,1102.970947265625,662.3375244140625,335.3254089355469,1419.8907470703125,9794.9580078125,12151.7568359375,1161.7545166015625,160.16273498535156,1160.26220703125,1351.076904296875,381.7557067871094,1424.3297119140625,1353.8245849609375,2238.7216796875,2818.266357421875,1432.4176025390625,2299.019775390625,871.3594360351562,
2024-06-30,1464.5,1376.378662109375,3515.66162109375,309.7134704589844,3687.965087890625,252.83238220214844,360.6831359863281,832.239013671875,830.671875,241.3103485107422,3393.98583984375,1180.254150390625,707.1912841796875,359.69061279296875,1553.89892578125,11526.0546875,11793.6025390625,1352.69287109375,170.04446411132812,1263.1947021484375,1504.58447265625,387.3793640136719,1470.943603515625,1424.1414794921875,2400.29638671875,2880.940673828125,1492.322265625,2650.5849609375,921.7776489257812,
2024-07-31,1427.800048828125,1560.8206787109375,3779.748779296875,325.8565979003906,4152.14013671875,308.1567687988281,396.5751037597656,855.2274169921875,797.1006469726562,244.66156005859375,3448.571533203125,1195.307373046875,676.5205078125,361.16357421875,1494.364501953125,11812.3251953125,12853.9521484375,1497.2420654296875,161.56227111816406,1165.104248046875,1794.1214599609375,451.6082763671875,1562.2991943359375,1470.9866943359375,2626.0537109375,3046.2685546875,1692.4488525390625,2756.09423828125,925.757080078125,
2024-08-31,1425.25,1665.9619140625,3670.41845703125,318.3748779296875,4311.5859375,307.34454345703125,399.8974914550781,799.5454711914062,807.5346069335938,252.34825134277344,3554.452880859375,1219.7879638671875,715.599365234375,355.7498474121094,1503.6197509765625,11230.7119140625,12270.1953125,1576.322998046875,149.2787322998047,1174.2464599609375,1866.5777587890625,457.5798645019531,1474.7252197265625,1575.8758544921875,2696.275146484375,3088.09423828125,1793.148193359375,2689.06787109375,938.5725708007812,
2024-09-30,1447.5999755859375,1706.678466796875,3641.58740234375,332.9537048339844,4041.5048828125,276.5403747558594,425.8398742675781,772.3907470703125,854.47509765625,253.77780151367188,3812.476318359375,1263.252685546875,765.5759887695312,370.3630065917969,1470.701171875,11727.662109375,13096.25390625,1519.20361328125,164.70889282226562,1231.1478271484375,1801.179931640625,472.3949279785156,1441.1883544921875,1695.3768310546875,2871.271240234375,3287.89013671875,1896.5545654296875,2785.417236328125,1027.28369140625,
2024-10-31,1055.5999755859375,1689.119140625,3588.829345703125,302.7109069824219,3766.577880859375,247.31593322753906,394.57757568359375,804.054931640625,856.2756958007812,258.6288146972656,3257.24755859375,1282.355224609375,684.749755859375,345.8212890625,1326.7510986328125,10995.9501953125,10957.849609375,1563.415283203125,145.1744384765625,1158.5599365234375,1706.740234375,445.6366882324219,1369.2880859375,1599.2305908203125,2453.87255859375,2899.310302734375,1819.9718017578125,2686.07861328125,961.06201171875,
2024-11-30,995.8499755859375,1767.5472412109375,3690.38232421875,315.28759765625,4053.5947265625,244.38470458984375,351.557373046875,822.4358520507812,886.04833984375,270.8384704589844,3239.25146484375,1290.1451416015625,653.5572509765625,352.6434020996094,1287.0595703125,11131.5908203125,10955.623046875,1664.150634765625,141.2460479736328,1135.3297119140625,1804.448486328125,434.6507568359375,1184.288330078125,1613.6600341796875,2450.906494140625,2453.103271484375,1753.035888671875,2596.80322265625,963.4057006835938,
2024-12-31,960.1500244140625,1833.876220703125,3574.314697265625,295.47442626953125,3886.50048828125,227.77186584472656,322.2649841308594,779.3019409179688,874.60302734375,282.95440673828125,3243.388916015625,1271.83642578125,678.1156616210938,356.7986145019531,1210.6148681640625,11354.3779296875,10742.1337890625,1658.22216796875,134.90396118164062,1063.790771484375,1825.9617919921875,440.9414367675781,1225.139404296875,1574.586669921875,2284.675537109375,2256.971923828125,1856.8359375,2433.84619140625,899.0789184570312,
2025-01-31,991.2000122070312,1667.0301513671875,3534.4365234375,288.7264709472656,3975.0263671875,250.01113891601562,315.66912841796875,757.68603515625,838.047119140625,298.18499755859375,3479.77783203125,1243.2073974609375,783.6743774414062,379.82208251953125,1260.0673828125,11415.09375,12178.833984375,1627.3648681640625,131.5521240234375,985.2579345703125,1825.7677001953125,423.6963195800781,1094.02734375,1612.8170166015625,2424.052490234375,2276.2138671875,1716.663818359375,2499.756591796875,942.4620971679688,
2025-02-28,990.0999755859375,1521.7222900390625,3134.61572265625,242.91087341308594,3366.89306640625,218.71275329589844,303.44183349609375,675.241455078125,854.6477661132812,265.4410705566406,3068.016845703125,1194.8802490234375,847.7987060546875,380.1517028808594,1195.325927734375,10064.6533203125,11817.939453125,1446.0120849609375,134.07333374023438,1014.6828002929688,1639.189208984375,379.8921203613281,1064.222412109375,1557.18212890625,2150.551025390625,2156.45751953125,1577.7735595703125,2298.2890625,948.1467895507812,
2025-03-31,649.8499755859375,1538.58154296875,3460.03076171875,281.1607360839844,3485.6875,239.22950744628906,348.40521240234375,756.3135375976562,901.9088745117188,250.71823120117188,3054.15869140625,1338.025634765625,889.0739135742188,433.7398986816406,1270.027587890625,11437.0537109375,11398.77734375,1378.3692626953125,150.72500610351562,1101.0589599609375,1525.5037841796875,394.0779724121094,1177.2225341796875,1719.0291748046875,2217.90771484375,2315.637939453125,1717.8494873046875,2601.685546875,1060.3446044921875,
2025-04-30,838.4000244140625,1531.9000244140625,3310.128662109375,297.71954345703125,3338.330078125,237.35552978515625,345.4336242675781,773.1259765625,949.6633911132812,230.8806610107422,3369.559326171875,1416.073486328125,858.15478515625,441.1114196777344,1399.410888671875,11567.67578125,12125.7578125,1460.736083984375,136.8876953125,1183.9881591796875,1456.9815673828125,409.51409912109375,1210.610107421875,1849.042236328125,2299.64892578125,2399.779052734375,1814.5015869140625,2727.57763671875,1027.034423828125,
2025-05-31,816.9500122070312,1599.4305419921875,3641.1416015625,280.5797424316406,3347.705810546875,232.4520721435547,325.3145751953125,812.2999877929688,959.480712890625,238.69140625,3544.33349609375,1434.7296142578125,918.0499877929688,414.462158203125,1415.2476806640625,11139.390625,12187.0947265625,1529.642333984375,157.35049438476562,1191.181884765625,1539.1375732421875,409.468505859375,1425.8629150390625,1840.8109130859375,2305.736328125,2234.959716796875,1661.30419921875,2536.572509765625,990.8318481445312,
2025-06-30,872.0999755859375,1689.341064453125,3669.800048828125,290.4084777832031,3376.096435546875,237.12249755859375,326.2888488769531,820.3499755859375,998.2658081054688,254.2842254638672,3679.127685546875,1434.7296142578125,936.5,432.2016906738281,1494.630615234375,12016.8291015625,12267.2265625,1639.56201171875,159.75999450683594,1198.1759033203125,1577.6480712890625,407.9013671875,1450.199951171875,1992.939208984375,2276.702880859375,2337.4521484375,1659.422607421875,2834.189697265625,1017.7593383789062,
2025-07-31,798.9000244140625,1445.7994384765625,3636.5,281.7901611328125,2971.497314453125,234.00564575195312,325.6556091308594,796.5499877929688,1009.0999755859375,242.05084228515625,3347.300048828125,1470.0570068359375,881.2000122070312,395.7200012207031,1384.669677734375,12249.0,12473.0,1448.5330810546875,157.94000244140625,1068.4000244140625,1486.247314453125,403.4937438964844,1373.0999755859375,1914.300048828125,2501.535400390625,2392.366455078125,1695.6851806640625,2736.4453125,1048.300048828125,
2025-08-31,739.5,1432.896728515625,3601.0,267.6910705566406,3018.3671875,226.92723083496094,319.1278381347656,802.5,951.5999755859375,243.13291931152344,3628.800048828125,1397.800048828125,877.8499755859375,392.05999755859375,1357.199951171875,12640.0,14791.0,1466.0498046875,154.47999572753906,1045.199951171875,1447.4412841796875,401.3388977050781,1312.800048828125,1888.800048828125,2639.054443359375,2514.675537109375,1584.2093505859375,2775.60009765625,1026.5999755859375,
2025-09-30,735.5499877929688,1364.2459716796875,3659.0,272.55377197265625,2826.288330078125,233.77146911621094,335.05426025390625,872.4500122070312,951.0,233.3455810546875,3367.0,1348.0,998.9000244140625,398.5400085449219,1364.0,12222.0,16029.0,1385.7901611328125,168.77000427246094,1131.5999755859375,1420.060546875,393.30718994140625,1403.5,1878.4000244140625,2494.788330078125,2346.338134765625,1584.0106201171875,2756.89990234375,1142.699951171875,
2025-10-31,794.7999877929688,1530.4134521484375,4030.89990234375,280.23681640625,3003.4013671875,249.2618865966797,331.6097412109375,937.0,987.2999877929688,234.6128692626953,3746.699951171875,1345.300048828125,1042.800048828125,420.44000244140625,1486.4000244140625,11947.0,16186.0,1424.4000244140625,182.83999633789062,1232.800048828125,1482.300048828125,411.7213134765625,1451.5,2054.5,2446.269775390625,2506.8876953125,1679.788330078125,2891.699951171875,1206.0,
2025-11-30,858.5499877929688,1612.5185546875,4069.60009765625,266.953125,3081.48193359375,243.25,324.00384521484375,979.0,1007.5999755859375,243.24989318847656,3907.699951171875,1388.800048828125,1037.5,424.8800048828125,1567.5,11600.0,15900.0,1517.300048828125,167.9600067138672,1279.699951171875,1560.0999755859375,395.9517822265625,1516.9000244140625,2101.60009765625,2466.60009765625,2874.39990234375,1819.779052734375,2739.39990234375,1160.300048828125,
2025-12-31,864.2000122070312,1611.6251220703125,4083.5,261.66253662109375,3148.955322265625,240.3800048828125,327.0805969238281,982.2000122070312,991.2000122070312,256.6538391113281,4051.5,1342.9000244140625,986.7999877929688,440.2200012207031,1570.4000244140625,11784.0,16697.0,1590.9000244140625,180.0800018310547,1269.4000244140625,1615.4000244140625,394.7274475097656,1469.800048828125,2105.60009765625,2315.89990234375,2769.5,1708.6011962890625,2829.0,1164.800048828125,
2026-01-31,896.0999755859375,1695.5999755859375,3932.300048828125,253.65243530273438,3123.89990234375,268.9599914550781,353.3324279785156,1077.1500244140625,929.25,236.89999389648438,3977.39990234375,1355.0,929.8499755859375,408.0,1395.4000244140625,12694.0,14599.0,1743.0999755859375,193.1300048828125,1370.4000244140625,1641.0,315.5370788574219,1419.800048828125,1968.699951171875,2373.0,2428.300048828125,1585.004150390625,2819.0,1214.4000244140625,
2026-02-28,926.0499877929688,1455.199951171875,4173.89990234375,287.20001220703125,2692.199951171875,267.3999938964844,363.0,1198.5999755859375,903.9000244140625,214.08999633789062,4179.2001953125,1414.5999755859375,1024.75,420.6499938964844,1419.5999755859375,12963.0,15237.0,1534.4000244140625,203.17999267578125,1332.300048828125,1369.0999755859375,313.75,1519.0,2004.699951171875,2305.199951171875,2366.39990234375,1697.5,2888.0,1232.0,
