date,ticker,adjusted_close,close,high,low,open,volume,mom_1m,mom_3m,mom_6m,mom_12m,vol_3m,vol_12m,volume_ratio,rsi,macd_diff,bb_pband,atr,cci,dist_52w_high,year_month,monthly_return,excess_return,target_return,mom_1m_rank,mom_3m_rank,mom_6m_rank,mom_12m_rank,vol_3m_rank,vol_12m_rank,volume_ratio_rank,rsi_rank,macd_diff_rank,bb_pband_rank,atr_rank,cci_rank,dist_52w_high_rank
2018-12-31,ADANIENT.NS,159.01002502441406,161.0,164.1999969482422,160.1999969482422,162.85000610351562,3890636.0,-0.05238365832825698,0.1794871475632125,0.9818591538367032,0.8413927951613984,0.47088540706858334,0.5695670556565375,0.3108543192501519,53.10840754077834,0.6399298231801838,0.6641984869257114,6.699740757064798,70.5450864623693,-0.08314349614812055,2018-12,-0.0242423442271866,-0.0242423442271866,-0.1481365155210965,0.04,0.98,1.0,1.0,0.94,1.0,0.02,0.44,0.7,0.5,0.2,0.64,0.7
2019-01-31,ADANIENT.NS,135.454833984375,137.14999389648438,141.75,135.0,139.5,3498642.0,-0.11430418072043214,-0.19323519107477083,0.08425160756770578,0.2351695668438174,0.35308293775692284,0.5606094887493026,0.2626985430888738,30.91633359783664,-0.6741333566133938,0.08079158926350156,6.59965626571765,-111.27619516069987,-0.21896342386159273,2019-01,-0.1481365155210965,-0.1481365155210965,-0.0605177236704318,0.1,0.04,0.78,0.8,0.9,1.0,0.02,0.12,0.54,0.16,0.24,0.28,0.42
2019-02-28,ADANIENT.NS,127.25741577148438,128.85000610351562,134.1999969482422,128.0,133.5,3960957.0,-0.08487201725456184,-0.24161255389112302,-0.038221061006385226,0.20156951426934944,0.452957706856859,0.5750768044882092,0.7192800769046616,47.720850410058674,2.257139488221175,0.6366664899585155,6.928044533417454,61.937883592117394,-0.2662299795528371,2019-02,-0.0605177236704318,-0.0605177236704318,0.0694605550014615,0.04,0.02,0.62,0.7,0.98,1.0,0.1,0.38,0.8,0.62,0.26,0.7,0.24
2019-03-28,ADANIENT.NS,136.09678649902344,137.8000030517578,143.14999389648438,136.3000030517578,138.4499969482422,3966292.0,0.04393943791939625,-0.1454263522218846,-0.004694848778264649,0.5760493218301368,0.45490032316014445,0.5656184251323824,0.8990860860379674,50.61689502092064,-0.5432865677821652,0.4244399788108082,6.114434616420401,-6.015236508275205,-0.21526190668914325,2019-03,0.0694605550014615,0.0694605550014615,-0.0780115882083662,0.48,0.06,0.42,0.98,1.0,1.0,0.22,0.26,0.28,0.24,0.22,0.32,0.24
2019-04-30,ADANIENT.NS,125.47966003417967,127.0500030517578,131.8000030517578,125.0,131.8000030517578,4006829.0,-0.08134498368616228,-0.12800270694021387,-0.24599409131965333,0.4524393658953023,0.5175205490064213,0.5439999000491049,0.8738661555172975,34.833793551601644,-1.7902520180929753,-0.029946871536686143,5.62537051069551,-174.35022216677882,-0.27648057167592843,2019-04,-0.0780115882083662,-0.0780115882083662,0.2180242198059572,0.02,0.02,0.02,0.92,1.0,1.0,0.26,0.08,0.26,0.1,0.16,0.1,0.16
2019-05-31,ADANIENT.NS,152.83726501464844,154.75,159.3000030517578,149.10000610351562,158.5,7553254.0,0.2218711347038127,0.20851211746489962,-0.02365936626199694,1.0467451511517347,0.6891952158992034,0.6042737642831203,2.013048170856844,62.316440060313916,2.3804928298387615,0.7238537295691444,8.237066926809591,59.82570895167145,-0.11873581280112055,2019-05,0.2180242198059572,0.2180242198059572,-0.0274636162120246,1.0,0.78,0.2,1.0,1.0,1.0,1.0,0.7,0.58,0.44,0.24,0.4,0.32
2019-06-28,ADANIENT.NS,148.63980102539062,150.5,156.3000030517578,149.8000030517578,152.5,4642404.0,-0.029971116987403734,0.12020823522714918,-0.05494503575513621,0.776377161876356,0.670079221877346,0.5975677109027093,0.8653492766971067,52.464286758739995,-0.4603921599409284,0.43990304900812627,6.998503685893433,18.871880081030373,-0.14293851421975245,2019-06,-0.0274636162120246,-0.0274636162120246,-0.1416613747423587,0.24,0.66,0.22,1.0,1.0,1.0,0.38,0.52,0.46,0.5,0.24,0.56,0.3
2019-07-31,ADANIENT.NS,127.58328247070312,128.8000030517578,129.3000030517578,124.1999969482422,125.0,3665392.0,-0.1649647641871036,0.019975920838245953,-0.09664368795656442,0.4201892210273932,0.6545618860876731,0.5756136357934376,0.857152749957111,37.91548056216782,-0.6697259241230871,0.2433971423193895,5.85450429902975,-104.56456492089434,-0.2643510225341109,2019-07,-0.1416613747423587,-0.1416613747423587,0.0663819182141336,0.1,0.72,0.2,0.96,1.0,1.0,0.36,0.4,0.58,0.5,0.16,0.46,0.24
2019-08-30,ADANIENT.NS,136.05250549316406,137.35000610351562,138.3000030517578,132.14999389648438,132.39999389648438,7806183.0,0.09573203556177212,-0.1286833991046964,0.15372843933394997,0.05814975338660977,0.3692673922236961,0.558365979585941,0.7706817820383682,54.87655289907461,1.0150045937364789,0.8827342311632708,6.090731566974654,106.3594509136205,-0.21551723227765907,2019-08,0.0663819182141336,0.0663819182141336,0.0618856151354529,0.84,0.32,0.78,0.54,0.9,1.0,0.1,0.66,0.38,0.84,0.14,0.84,0.32
2019-09-30,ADANIENT.NS,144.47219848632812,145.85000610351562,149.75,143.75,149.10000610351562,3528313.0,0.07282085123562498,-0.0429816433501935,0.05808479447532666,-0.028683800498413348,0.37200534832265664,0.5071584569942625,0.7575284248065792,54.16585344487508,0.18513272164182393,0.5961193948394672,6.004541326790588,45.00365447990736,-0.1669690336339993,2019-09,0.0618856151354529,0.0618856151354529,0.3688721004041981,0.6,0.36,0.6,0.44,0.7,1.0,0.04,0.46,0.3,0.34,0.12,0.42,0.34
2019-10-31,ADANIENT.NS,197.7639617919922,199.6499938964844,201.3000030517578,196.0,196.6999969482422,6584768.0,0.33589838205781786,0.5474413206596851,0.4707230914479985,0.27014876841034074,0.42028568172191316,0.5002109401834162,0.9101419885720745,83.5285944799479,3.7754717915954306,0.921208970173636,6.889036817047024,127.57687353812516,0.0,2019-10,0.3688721004041981,0.3688721004041981,0.0763836931439982,1.0,0.98,0.92,0.68,0.84,1.0,0.34,1.0,0.72,0.76,0.18,0.66,0.96
2019-11-29,ADANIENT.NS,212.86990356445312,214.8999938964844,221.5,211.6999969482422,212.3999938964844,7969827.0,0.09782889341657985,0.589497222438703,0.378094346220639,0.3235120922169401,0.41017946950909534,0.5004742398002582,0.8571904800735323,68.48540710217374,-0.82881525376051,0.9069528466404835,7.796575249165227,151.49496416717363,-0.00139411850350879,2019-11,0.0763836931439982,0.0763836931439982,-0.0304791707793806,0.86,1.0,0.94,0.78,0.86,1.0,0.26,0.96,0.42,0.9,0.22,0.92,0.98
2019-12-31,ADANIENT.NS,206.38180541992188,208.3500061035156,210.75,207.6499938964844,208.6999969482422,1600059.0,-0.03047917077938067,0.36444021781510805,0.3852476973115184,0.32297957238967956,0.4014321220194018,0.4860166870431086,0.576634844146478,51.364955365612175,-1.1517812109248942,0.3934586714894968,6.215032850407767,-24.152031507267495,-0.04776046498480446,2019-12,-0.0304791707793806,-0.0304791707793806,0.1012717665779106,0.18,1.0,0.96,0.76,0.94,1.0,0.06,0.4,0.2,0.2,0.22,0.2,0.66
2020-01-31,ADANIENT.NS,227.282455444336,229.4499969482422,234.5500030517578,227.1499938964844,231.0,2720308.0,0.08641102855201921,0.14467455830475617,0.7453683566671201,0.5681556610408176,0.30565584906797744,0.48895566168893867,0.8876042716707815,64.02790704139846,0.6200576711476771,0.7147503248225762,7.321370162027883,73.75295650124565,-0.012268607118899322,2020-01,0.1012717665779106,0.1012717665779106,-0.0470689752519324,0.92,0.94,1.0,0.9,0.9,1.0,0.54,0.88,0.78,0.82,0.22,0.82,0.94
2020-02-28,ADANIENT.NS,216.58450317382807,218.6499938964844,226.8000030517578,217.0,221.0,3364181.0,-0.05876011160597672,0.017450092977799647,0.6172340967582126,0.8305091652925134,0.3298083154500947,0.474793686296892,0.9069494421010706,35.48610478002246,-3.6450342966683147,-0.015530572258352504,8.716861403480362,-151.0086395689655,-0.1546489216624819,2020-02,-0.0470689752519324,-0.0470689752519324,-0.366221570369961,0.66,0.76,1.0,0.96,0.9,1.0,0.32,0.7,0.58,0.58,0.22,0.68,0.44
2020-03-31,ADANIENT.NS,137.26658630371094,137.60000610351562,138.4499969482422,129.4499969482422,131.6999969482422,2200227.0,-0.36622157036996106,-0.33489007897563094,-0.09249727448652056,-0.021236332412441272,0.6793652677833093,0.5503299966924184,1.0487626767511367,35.03094750676597,0.6183914548651401,0.3619000786988201,14.268068702149327,-47.380474752096255,-0.4642347210851877,2020-03,-0.366221570369961,-0.366221570369961,0.0276160158685569,0.18,0.36,0.82,0.8,0.86,0.96,0.1,0.3,0.64,0.56,0.18,0.56,0.28
2020-04-30,ADANIENT.NS,141.05734252929688,141.39999389648438,147.4499969482422,140.3000030517578,141.4499969482422,4899422.0,0.008199559588450533,-0.3801846894387595,-0.21454734233206607,-0.001589363919624609,0.7109960029995256,0.5530059999472745,0.8917193065250177,45.26937312483182,2.5376527678622143,0.6292590150613435,9.431776433894877,65.40832002740014,-0.44943901864085434,2020-04,0.0276160158685569,0.0276160158685569,0.0491515126995627,0.14,0.16,0.42,0.68,0.68,0.96,0.08,0.08,0.3,0.14,0.18,0.26,0.2
2020-05-29,ADANIENT.NS,147.9905242919922,148.35000610351562,153.60000610351562,141.10000610351562,141.10000610351562,9162612.0,0.06496773980313919,-0.4223781135736966,-0.26565803086525197,0.2560148794149144,0.7193594417955924,0.551917361003653,1.0043677011064338,59.39188408189346,1.5152607433483527,1.1171582265272388,7.315212516286169,197.93259279829027,-0.4223781135736966,2020-05,0.0491515126995627,0.0491515126995627,0.0532524593226706,0.52,0.14,0.3,0.86,0.68,0.92,0.16,0.54,0.4,0.92,0.16,0.82,0.18
2020-06-30,ADANIENT.NS,155.8713836669922,156.25,164.14999389648438,155.25,161.39999389648438,3827240.0,0.038205992559609214,0.1810279853996859,-0.24763133417085448,0.10519655747582268,0.45605194213155825,0.478431350003141,1.258635924354549,57.155555541255026,0.5732321577403736,0.6795089614746204,7.822447547640908,81.70328222222625,-0.3916183275628956,2020-06,0.0532524593226706,0.0532524593226706,0.1215999276371544,0.52,0.28,0.3,0.72,0.4,0.7,0.66,0.5,0.68,0.52,0.22,0.7,0.18
2020-07-31,ADANIENT.NS,174.82533264160156,175.25,178.64999389648438,172.10000610351562,174.0,2644457.0,0.1077748469858808,0.33219287865604863,-0.2344714304012182,0.34457462605207057,0.3251210725633336,0.4804920579483305,0.9889661157816194,64.05743279372726,1.4129279897065805,0.8158526312054578,7.98516991680867,111.71671753063572,-0.3176391602187728,2020-07,0.1215999276371544,0.1215999276371544,0.5951497697592105,0.68,0.74,0.2,0.8,0.34,0.7,0.54,0.66,0.68,0.7,0.24,0.74,0.24
2020-08-31,ADANIENT.NS,278.8725891113281,279.54998779296875,297.6000061035156,270.25,290.0,15172187.0,0.5951497697592105,0.8556258035654727,0.15952270755448694,1.2185353039680353,0.6681731782429173,0.5586111705702577,2.0783381730435155,72.14389816630788,6.2643808531332255,0.8215301223022817,17.205756090938078,104.18556730931695,-0.09104213529024774,2020-08,0.5951497697592105,0.5951497697592105,0.062779591855941,1.0,1.0,0.74,1.0,1.0,0.92,1.0,1.0,0.96,0.9,0.46,0.82,0.64
2020-09-30,ADANIENT.NS,296.3800964355469,297.1000061035156,304.70001220703125,295.1000061035156,300.0,5618023.0,0.05691929220085612,0.8568751660436633,1.3084694697972261,1.027831735482315,0.6982928146573838,0.5652907762453669,1.3810957180579786,61.58871029451713,-2.4906988566703774,0.7787636841857642,16.741736958569735,94.29422837867752,-0.03397813152952167,2020-09,0.062779591855941,0.062779591855941,0.143386132083058,0.8,1.0,1.0,1.0,1.0,0.92,0.9,0.88,0.28,0.86,0.38,0.9,0.84
2020-10-30,ADANIENT.NS,338.8768920898437,339.70001220703125,347.5,329.6499938964844,331.04998779296875,14205844.0,0.14338613208305806,0.9721339275732175,1.5599101290718869,0.7494690023656696,0.6893059991867617,0.5548936769726143,0.9043641618467811,67.99254950491932,0.3231203243659415,1.1450588505351216,14.282882100104397,246.21991488551177,0.0,2020-10,0.143386132083058,0.143386132083058,0.1727992660152566,0.94,1.0,1.0,0.94,1.0,0.9,0.48,0.98,0.72,1.0,0.38,1.0,1.0
2020-11-27,ADANIENT.NS,397.4345703125,398.3999938964844,407.8500061035156,396.2999877929688,401.0,6429153.0,0.21131039386104677,0.42514748967974403,1.644540455736291,0.8788330524298302,0.3879722627096444,0.552534015617644,0.9152021391377725,70.5736644712368,0.6627769537096597,0.7643686653079147,14.943099862415794,83.55585602004324,-0.026036043993125313,2020-11,0.1727992660152566,0.1727992660152566,0.2036899560904532,0.74,0.96,1.0,0.96,0.76,0.9,0.3,0.8,0.44,0.48,0.36,0.52,0.64
2020-12-31,ADANIENT.NS,478.3880004882813,479.5499877929688,484.0,435.75,481.0,7575962.0,0.1366439378745381,0.6141029922105963,1.9971877616726248,1.314643189608259,0.3993127742761648,0.5649474559590453,0.8952387733252194,65.60538998531052,-0.5463227584893957,0.8051936341664505,21.987142530776403,38.989153112471584,-0.023021278826145908,2020-12,0.2036899560904532,0.2036899560904532,0.0565112455375533,0.9,0.92,1.0,1.0,0.92,0.9,0.66,0.64,0.5,0.6,0.54,0.34,0.46
2021-01-29,ADANIENT.NS,505.42230224609375,506.6499938964844,525.2000122070312,502.5,515.2000122070312,3822560.0,0.04647317088736158,0.5404379330124351,1.8910129591014608,1.213153015272483,0.3923832003825188,0.5682183116449568,0.6926604480082542,51.998659162986996,-5.592299636013156,0.3347466041341348,20.60338305101289,-31.227325518104553,-0.07334243857459144,2021-01,0.0565112455375533,0.0565112455375533,0.6454160019292732,0.76,0.96,1.0,1.0,0.88,0.9,0.1,0.82,0.46,0.7,0.44,0.74,0.74
2021-02-26,ADANIENT.NS,831.6299438476562,833.6500244140625,861.0,819.8499755859375,833.9000244140625,11355426.0,0.6286998199042904,1.0740141966219814,1.8921076896038498,2.4066179208390444,0.4612431271997341,0.5835717083558538,1.4527146766717682,81.25632206896299,7.567082715634427,0.8110286281164816,37.662020320101746,93.58713433823547,-0.011677580911704566,2021-02,0.6454160019292732,0.6454160019292732,0.2369099679459538,1.0,1.0,1.0,1.0,0.94,0.9,0.96,1.0,1.0,0.92,0.68,0.86,0.98
2021-03-31,ADANIENT.NS,1028.6513671875,1031.1500244140625,1053.1500244140625,1016.5999755859376,1038.0,6440569.0,0.23690996794595387,1.1078291381880931,2.4871489493244323,6.3522287941380835,0.4866752585851981,0.5191833062332107,1.3722671483350828,71.68747077842046,1.4130673623590297,0.8869661176885809,48.125144785202444,119.41730004715106,-0.02574640122561056,2021-03,0.2369099679459538,0.2369099679459538,0.1236967633401973,1.0,1.0,1.0,1.0,0.98,0.92,0.94,0.98,0.74,0.8,0.74,0.78,0.86
2021-04-30,ADANIENT.NS,1155.8922119140625,1158.699951171875,1200.949951171875,1143.0,1171.0,4232500.0,0.1724172556671888,1.2547187366618906,2.7693556484939257,7.318018483057564,0.556801660151103,0.5167367836026101,1.3741910699843949,59.742514238514396,-9.028742607857637,0.5539048772721998,56.59708615854855,37.11990276259025,-0.05443136329153353,2021-04,0.1236967633401973,0.1236967633401973,0.1360146388203529,0.94,1.0,1.0,1.0,0.98,0.96,0.92,0.82,0.12,0.5,0.74,0.54,0.68
2021-05-31,ADANIENT.NS,1313.1104736328125,1316.300048828125,1321.5,1292.0,1307.050048828125,2709718.0,0.11333839719236316,0.6460952220931453,2.2179442029108527,8.227480381044208,0.5409420513863189,0.5220715831448967,0.9727502380786117,60.28525729032332,-7.131530893072046,0.7217885891534415,50.58008210227409,53.63891086690261,-0.00783887459774446,2021-05,0.1360146388203529,0.1360146388203529,0.1452936557317417,0.92,0.98,1.0,1.0,1.0,1.0,0.74,0.5,0.06,0.38,0.76,0.34,0.82
2021-06-30,ADANIENT.NS,1503.8970947265625,1507.550048828125,1539.0,1502.699951171875,1539.0,3256147.0,0.06446608276775301,0.5253973393293039,2.1828357818540307,8.43693444833333,0.6025353265095204,0.5550259505192189,1.6104307673039573,53.67900628434393,-12.567451765406403,0.37476510628819837,80.57337808600377,-24.492093966552904,-0.1137011131607697,2021-06,0.1452936557317417,0.1452936557317417,-0.0573023780583079,0.9,0.96,1.0,1.0,1.0,1.0,0.98,0.52,0.08,0.42,0.88,0.42,0.14
2021-07-30,ADANIENT.NS,1417.72021484375,1420.25,1449.5,1400.25,1409.5,4403219.0,-0.05730237805830796,0.22651593308698037,1.765448455145556,7.188786883234686,0.5137082501999422,0.5495506318647844,0.48735972884360923,49.935797617776046,0.9383618533201634,0.704161731405717,55.044800562850064,69.7148219228566,-0.1644881470470888,2021-07,-0.0573023780583079,-0.0573023780583079,0.1178313450945776,0.08,0.9,1.0,1.0,1.0,1.0,0.16,0.52,0.68,0.66,0.84,0.64,0.1
2021-08-31,ADANIENT.NS,1584.7720947265625,1587.5999755859375,1596.8499755859375,1512.800048828125,1517.300048828125,7234384.0,0.1178313450945776,0.12170982287850496,0.9729525575568156,4.563374543307219,0.4767115761928478,0.47465206458844894,0.502932360725439,69.13950866539285,13.021206094685667,1.206055259750814,53.616241948525214,224.66066185725245,-0.06603866157118443,2021-08,0.1178313450945776,0.1178313450945776,-0.075270829018214,0.76,0.58,0.98,1.0,1.0,0.98,0.02,0.62,0.84,0.96,0.78,0.96,0.28
2021-09-30,ADANIENT.NS,1465.4849853515625,1468.0999755859375,1519.0,1463.3499755859375,1484.699951171875,2072145.0,-0.07527082901821402,-0.025541713930888332,0.48643607685721646,4.431852835860604,0.31917040602763735,0.4681693267831027,0.45151250423627576,46.79156319223372,-4.160089089594168,0.29541753296315193,53.1194325747661,-47.179190573548,-0.13633870578568208,2021-09,-0.075270829018214,-0.075270829018214,-0.0303112312585165,0.06,0.08,0.88,1.0,0.9,1.0,0.04,0.3,0.38,0.4,0.76,0.4,0.08
2021-10-29,ADANIENT.NS,1421.0643310546875,1423.5999755859375,1454.800048828125,1377.75,1400.0,3165141.0,-0.04176621380589485,0.016675727473633106,0.2048685288958223,3.5158220062242407,0.41099426563597324,0.4784240891692528,0.4397409156439427,39.31627939923536,-17.893179422881545,0.01792841918934087,66.7908284617802,-188.86919915794704,-0.16251734300364207,2021-10,-0.0303112312585165,-0.0303112312585165,0.1680597600331714,0.42,0.2,0.5,1.0,0.96,1.0,0.02,0.26,0.18,0.14,0.76,0.08,0.08
2021-11-30,ADANIENT.NS,1659.8880615234375,1662.8499755859375,1718.6500244140625,1648.1500244140625,1668.0,2952368.0,0.18898145011670509,0.10411335684716905,0.27738368716628825,3.285140222751421,0.4128213489106508,0.4815727337561224,0.5004009869114034,53.42722683024237,-4.232745032408943,0.5494903506275441,69.4974135776692,29.756378592188664,-0.05683337518155418,2021-11,0.1680597600331714,0.1680597600331714,0.0280241594910588,0.98,0.78,0.86,1.0,0.94,1.0,0.04,0.94,0.48,0.9,0.78,0.9,0.88
2021-12-31,ADANIENT.NS,1706.405029296875,1709.449951171875,1725.0,1691.050048828125,1694.949951171875,1310960.0,-0.013162149012418745,0.16439611893227069,0.13465544636026605,2.6114219547510116,0.40645773576310174,0.46843727536493707,0.4218331392944156,53.531497731481686,0.8443924471365989,0.6098704936651401,50.714496255766676,33.49811564890972,-0.03040192326099833,2021-12,0.0280241594910588,0.0280241594910588,0.0032174274458522,0.42,0.94,0.66,1.0,0.9,1.0,0.02,0.6,0.34,0.54,0.76,0.58,0.82
